-54, 441, -1552
-465, 6, -1996
-958, -260, -1997
-1498, -506, -1997
-1941, -1174, -1997
-1998, -1965, -1868
-1998, -1998, -868
-1998, -1998, 162
-1998, -1998, 539
-1765, -1998, 667
-856, -1858, 991
-464, -1995, 1433
-95, -1890, 1895
117, -1640, 1976
242, -1359, 1778
398, -1148, 1288
522, -1047, 951
522, -1047, 951
651, -1027, 829
875, -879, 725
1137, -628, 565
1296, -407, 307
1475, -197, 61
1640, -145, -326
1720, -189, -961
1594, -116, -1642
1283, -44, -1997
678, -531, -1997
-145, -1207, -1997
-1139, -1573, -1997
-1872, -1465, -1997
-1998, -1576, -1997
-1998, -1322, -1556
-1998, -1477, -487
-,-,-
-172, 137, -1009
-11, 360, -1912
-127, 612, -1997
-498, 273, -1997
-1061, -612, -1997
-1397, -1055, -1997
-1834, -1552, -1997
-1998, -1998, -1397
-1998, -1998, 65
-1998, -1998, 909
-1998, -1998, 909
-1559, -1998, 96
-859, -1869, 67
-859, -1869, 67
-231, -1501, 556
92, -1210, 1093
180, -1038, 1331
136, -1280, 1354
216, -1512, 1417
404, -1551, 1285
696, -1275, 914
963, -965, 572
1134, -735, 444
1218, -559, 335
1246, -199, 156
1297, 279, -239
1354, 566, -618
1335, 417, -1039
1190, -67, -1497
927, -555, -1855
487, -1178, -1997
-226, -1872, -1997
-1068, -1998, -1997
-1863, -1998, -1997
-1998, -1998, -1997
-1998, -1975, -1997
-,-,-
-111, 200, -189
22, 336, -648
57, 571, -1333
57, 571, -1333
-85, 686, -1968
-494, 389, -1997
-1123, -462, -1997
-1741, -1139, -1997
-1998, -1991, -1904
-1998, -1998, -373
-1998, -1998, 908
-1981, -1998, 1132
-1647, -1998, 1134
-1115, -1997, 1160
-661, -1810, 1464
-228, -1538, 1629
111, -1366, 1538
320, -1152, 1435
472, -1014, 1350
583, -943, 1253
660, -1057, 1086
755, -989, 735
940, -810, 366
1175, -442, 112
1316, -84, -226
1380, -6, -602
1367, -6, -901
1378, -6, -1457
1378, 51, -1457
1272, 70, -1980
885, -138, -1997
188, -582, -1997
-802, -1348, -1997
-1751, -1821, -1997
-1998, -1694, -1997
-,-,-
5, 310, -996
9, 453, -1741
-81, 542, -1997
-315, 472, -1997
-704, 111, -1997
-1251, -620, -1997
-1800, -1376, -1997
-1998, -1990, -1903
-1998, -1998, -972
-1998, -1998, 53
-1998, -1998, 467
-1930, -1998, 415
-1309, -1998, 746
-673, -1851, 1267
-313, -1478, 1491
-186, -1584, 1719
-151, -1622, 1658
-95, -1471, 1316
128, -1274, 1129
531, -1162, 1084
911, -974, 1110
1321, -591, 866
1599, -255, 454
1773, -139, 358
1807, -98, -40
1737, -218, -525
1581, -379, -1023
1331, -683, -1581
946, -805, -1996
463, -868, -1997
-115, -1113, -1997
-842, -1333, -1997
-1592, -1393, -1997
-1996, -1862, -1997
-1998, -1998, -1291
-1998, -1998, -11
-1998, -1998, 1094
-,-,-
245, 351, -1955
-119, -125, -1997
-1056, -971, -1981
-1960, -1935, -1707
-1998, -1998, -1178
-1998, -1998, -707
-1998, -1998, -330
-1996, -1985, -279
-1713, -1960, 250
-1517, -1936, 1100
-1389, -1992, 1349
-686, -1608, 1372
-349, -1431, 1721
-94, -1447, 1601
127, -1179, 1044
372, -1051, 933
617, -874, 904
617, -874, 904
800, -798, 964
908, -673, 980
1013, -467, 894
1177, -346, 760
1347, -240, 458
1352, -266, -181
1293, -283, -927
1200, -358, -1545
841, -307, -1983
498, -106, -1997
55, -306, -1997
-599, -849, -1997
-1372, -1249, -1997
-1922, -1495, -1997
-1998, -1778, -1955
-1998, -1817, -1435
-1998, -1819, -791
-1998, -1964, 880
-1821, -1805, 1348
-,-,-
-190, -245, -271
-68, 26, -629
20, 190, -1133
14, 426, -1725
-142, 583, -1997
-714, 173, -1997
-1588, -554, -1997
-1998, -1497, -1997
-1998, -1998, -1554
-1998, -1998, -31
-1998, -1998, 648
-1998, -1998, 953
-1937, -1998, 735
-1450, -1998, 702
-903, -1958, 1063
-559, -1653, 1416
-464, -1729, 1869
-164, -1869, 1848
165, -1814, 1390
545, -1512, 1225
846, -1212, 1091
1057, -875, 934
1216, -610, 798
1337, -552, 418
1461, -495, -157
1638, -368, -783
1739, -21, -1421
1718, 424, -1947
1478, 464, -1997
1083, 67, -1997
569, -473, -1997
-172, -716, -1997
-1220, -1145, -1997
-1935, -1848, -1997
-1998, -1998, -1980
-1998, -1726, -1515
-1998, -1986, -352
-,-,-
-373, -232, 66
-277, -110, -155
-204, -35, -133
-80, 81, -206
53, 269, -712
83, 434, -1731
-158, 496, -1997
-623, 186, -1997
-1176, -598, -1997
-1660, -1333, -1997
-1973, -1907, -1997
-1998, -1998, -1711
-1998, -1998, -419
-1998, -1998, 536
-1998, -1998, 780
-1683, -1998, 1105
-1048, -1998, 1819
-563, -1998, 1998
99, -1947, 1998
99, -1947, 1998
418, -1803, 1833
747, -1470, 1457
966, -1195, 1255
1060, -973, 1113
1184, -864, 914
1237, -607, 602
1282, -445, 192
1480, -650, -474
1605, -946, -1435
1526, -691, -1969
1343, -348, -1997
1036, -313, -1997
427, -460, -1997
-539, -912, -1997
-1561, -1353, -1997
-1998, -1998, -1554
-1998, -1998, -291
-,-,-
-436, -105, -213
-283, -17, -273
-80, 159, -382
143, 484, -458
288, 837, -630
233, 908, -1379
-157, 361, -1992
-770, -303, -1997
-1563, -1262, -1997
-1980, -1760, -1997
-1998, -1935, -1997
-1998, -1998, -1448
-1998, -1998, 883
-1998, -1998, 1372
-1772, -1998, 1445
-1247, -1997, 1458
-752, -1860, 1388
-329, -1771, 1480
-80, -1711, 1563
114, -1450, 1642
529, -1229, 1571
1077, -956, 1264
1412, -861, 741
1583, -789, 468
1604, -700, 264
1581, -567, 19
1507, -613, -134
1459, -742, -512
1278, -709, -1164
1085, -419, -1924
727, -285, -1997
168, -675, -1997
-447, -969, -1997
-1279, -1319, -1997
-1938, -1844, -1997
-1998, -1998, -1749
-1998, -1998, -428
-,-,-
-569, -361, 102
-402, -301, -133
-175, -133, -579
120, 280, -1021
315, 837, -1579
326, 1053, -1997
210, 876, -1997
-133, 456, -1997
-812, -437, -1997
-1619, -1665, -1997
-1998, -1998, -1969
-1998, -1998, -1102
-1998, -1998, 299
-1998, -1998, 1110
-1918, -1998, 1629
-1262, -1998, 1625
-639, -1998, 1966
-149, -1911, 1998
177, -1520, 1817
368, -1244, 1487
564, -1164, 1353
845, -1111, 1193
1042, -961, 882
1156, -935, 514
1333, -860, 159
1333, -860, 159
1491, -538, -254
1591, -291, -494
1600, -265, -958
1455, -269, -1761
1256, -236, -1997
899, -84, -1997
337, -463, -1997
-439, -1169, -1997
-1371, -1852, -1997
-1998, -1998, -1775
-1998, -1998, -728
-1998, -1998, 224
-,-,-
-363, 61, -779
-490, -99, -1422
-647, -343, -1933
-1011, -864, -1997
-1493, -1412, -1970
-1882, -1849, -1838
-1998, -1980, -1583
-1998, -1992, -953
-1998, -1998, -348
-1800, -1954, 398
-1511, -1776, 988
-1192, -1997, 1512
-779, -1998, 1595
-357, -1990, 1667
124, -1642, 1378
551, -1209, 1490
882, -824, 1568
1309, -515, 1471
1608, -211, 1216
1783, -254, 1045
1779, -307, 813
1669, -378, 421
1669, -378, 421
1452, -509, 90
1295, -798, -339
1269, -1131, -1422
1026, -1026, -1997
599, -1125, -1997
-413, -1630, -1997
-1250, -1833, -1997
-1922, -1938, -1995
-1998, -1900, -1562
-1998, -1895, -744
-,-,-
-10, 146, -555
-10, 146, -555
99, 423, -761
295, 670, -1203
338, 987, -1746
-176, 410, -1997
-1293, -1242, -1997
-1904, -1998, -1997
-1998, -1998, -1997
-1998, -1998, -1856
-1998, -1998, -27
-1997, -1998, 574
-1719, -1998, 883
-1215, -1998, 1130
-717, -1893, 1773
-360, -1627, 1996
-144, -1338, 1998
83, -1182, 1996
304, -1197, 1776
596, -1134, 1605
878, -867, 1390
1053, -626, 1151
1175, -630, 848
1319, -621, 495
1448, -457, 170
1483, -480, -424
1468, -498, -1162
1433, -332, -1969
1233, -300, -1997
788, -565, -1997
73, -863, -1997
-834, -1321, -1997
-1710, -1725, -1997
-1998, -1993, -1705
-1998, -1998, -746
-,-,-
-263, 17, -555
-27, 173, -995
-4, 268, -1666
-236, 356, -1997
-629, 137, -1997
-1288, -771, -1997
-1831, -1564, -1997
-1998, -1989, -1997
-1954, -1998, -1565
-1962, -1998, 507
-1998, -1998, 1691
-1988, -1998, 1785
-942, -1843, 1464
-463, -1559, 1935
-192, -1419, 1998
121, -1332, 1948
372, -1319, 1717
622, -1309, 1470
809, -1132, 1409
962, -788, 1280
983, -688, 976
983, -688, 976
968, -616, 713
1008, -496, 318
1144, -434, -180
1247, -363, -856
1190, -512, -1314
1136, -540, -1944
952, -283, -1997
576, -325, -1997
3, -886, -1997
-680, -1408, -1997
-1418, -1526, -1997
-1978, -1400, -1997
-1998, -1702, -1322
-1998, -1998, 429
-,-,-
-114, -127, -507
36, 118, -1047
116, 274, -1618
161, 354, -1994
-23, 161, -1997
-23, 161, -1997
-729, -516, -1997
-1652, -1493, -1997
-1998, -1998, -1923
-1998, -1998, -1051
-1998, -1998, 493
-1998, -1998, 1591
-1998, -1998, 1637
-1713, -1916, 1387
-930, -1668, 1698
-414, -1405, 1998
-161, -1120, 1998
97, -1170, 1998
434, -1126, 1962
832, -1039, 1955
1154, -653, 1674
1330, -351, 1320
1444, -244, 888
1334, -552, 446
1104, -780, 46
890, -802, -418
757, -903, -1037
699, -838, -1838
519, -578, -1997
176, -501, -1997
-97, -648, -1997
-362, -724, -1997
-920, -682, -1997
-1613, -903, -1997
-1995, -1582, -1685
-1998, -1946, -976
-,-,-
-253, -173, 24
-119, -47, -36
41, 92, -143
188, 305, -351
296, 494, -1004
258, 328, -1945
-115, -152, -1997
-843, -1124, -1997
-1672, -1956, -1997
-1998, -1998, -1997
-1998, -1998, -1803
-1998, -1969, -648
-1998, -1998, 711
-1998, -1998, 1346
-1998, -1998, 1400
-1906, -1998, 1775
-871, -1713, 1993
-510, -1443, 1998
-82, -1286, 1998
412, -1134, 1936
804, -1103, 1577
998, -954, 1456
1090, -723, 1031
1171, -485, 687
1340, -328, 72
1340, -328, 72
1458, -210, -671
1410, -126, -1048
1218, -381, -1258
1125, -552, -1870
960, -354, -1997
459, -233, -1997
-161, -553, -1997
-950, -1024, -1997
-1998, -1422, -1985
-1998, -1739, -1468
-,-,-
57, 465, -1150
143, 367, -1651
15, 194, -1992
-182, 223, -1997
-587, -314, -1997
-1382, -1465, -1992
-1994, -1998, -1598
-1998, -1998, -1160
-1998, -1998, -973
-1951, -1913, -577
-1841, -1980, 959
-1640, -1998, 1387
-1213, -1818, 1394
-758, -1339, 1410
-368, -1144, 1896
-267, -1178, 1998
-85, -1218, 1738
221, -1364, 1748
643, -1371, 1929
-,-,-
1077, -671, 1314
1074, -712, 671
1123, -777, 65
1238, -731, -530
1406, -780, -1397
1486, -642, -1994
1361, -271, -1997
1073, 16, -1997
544, -78, -1997
-78, -546, -1997
-801, -899, -1997
-1627, -1198, -1995
-1998, -1639, -1532
-1998, -1998, -858
-,-,-
-205, -3, -406
-105, 130, -666
-17, 283, -991
-34, 179, -1661
-208, -111, -1995
-619, -400, -1997
-1126, -947, -1997
-1579, -1553, -1997
-1873, -1951, -1997
-1880, -1998, -1986
-1915, -1998, -1008
-1998, -1998, 429
-1998, -1998, 1128
-1972, -1998, 1375
-905, -1780, 1583
-459, -1667, 1797
-11, -1409, 1878
297, -1216, 1993
595, -1111, 1954
893, -1013, 1685
1130, -916, 1491
1307, -680, 1294
1442, -426, 962
1478, -275, 568
1478, -275, 568
1393, -463, 114
1336, -863, -477
1343, -812, -1391
1268, -430, -1972
1096, -308, -1997
878, -347, -1997
376, -524, -1997
-502, -898, -1997
-1941, -1909, -1997
-1998, -1801, -1854
-,-,-
-134, 251, -840
105, 493, -1028
165, 579, -1238
4, 348, -1417
-279, -124, -1824
-1007, -1186, -1997
-1897, -1996, -1995
-1998, -1998, -1297
-1998, -1998, -633
-1998, -1998, -223
-1996, -1998, 43
-1639, -1901, 675
-1107, -1704, 1190
-445, -1860, 1753
-224, -1848, 1995
2, -1726, 1998
296, -1475, 1748
296, -1475, 1216
615, -1004, 1216
723, -632, 1133
769, -529, 1119
871, -353, 923
946, -293, 557
1081, -246, 151
1245, -213, -209
1422, -230, -496
1589, -229, -1137
1595, -52, -1903
1361, -48, -1997
856, -404, -1997
-4, -1045, -1997
-1050, -1735, -1997
-1882, -1903, -1997
-1998, -1995, -1874
-,-,-
-405, -213, 114
-255, -78, 27
-131, 2, -139
5, -72, -527
224, 380, -1189
224, 380, -1189
377, 1031, -1683
143, 822, -1985
-373, -222, -1997
-1119, -1101, -1997
-1998, -1998, -1997
-1998, -1998, -1269
-1998, -1998, 285
-1998, -1998, 1154
-1998, -1998, 1599
-1832, -1998, 1868
-1245, -1998, 1998
-730, -1931, 1998
-290, -1632, 1998
94, -1500, 1856
467, -1305, 1537
830, -1014, 1323
1027, -809, 1314
1205, -525, 996
1307, -315, 696
1422, -88, 345
1503, -155, -223
1470, -381, -794
1364, -474, -1379
1101, -342, -1955
709, -366, -1997
159, -664, -1997
-533, -880, -1997
-1193, -1026, -1997
-1777, -1297, -1997
-1998, -1684, -1972
-,-,-
-296, 24, -550
-296, 24, -550
-61, 307, -956
37, 458, -1400
35, 594, -1933
-67, 525, -1997
-485, -47, -1997
-1328, -1321, -1997
-1973, -1994, -1997
-1998, -1998, -1985
-1998, -1998, -1164
-1998, -1998, 421
-1993, -1998, 1329
-1352, -1998, 1906
-907, -1998, 1931
-504, -1936, 1965
-129, -1947, 1998
283, -1615, 1795
674, -1175, 1352
989, -746, 1208
1208, -453, 1120
1370, -213, 1046
1437, -61, 777
1385, -58, 409
1385, -58, 409
1282, -129, 98
1248, -276, -322
1136, -416, -793
966, -594, -1467
764, -682, -1996
397, -634, -1997
-8, -621, -1997
-535, -774, -1997
-1344, -987, -1997
-1964, -1462, -1963
-1998, -1973, -1361
-1998, -1725, 308
-1998, -1700, 590
-,-,-
-126, 270, -1727
-281, 195, -1997
-667, -99, -1997
-1278, -834, -1997
-1854, -1540, -1997
-1998, -1984, -1915
-1998, -1998, -1356
-1998, -1998, -698
-1998, -1998, 197
-1810, -1998, 776
-1373, -1974, 1347
-1054, -1876, 1877
-708, -1741, 1998
-55, -1318, 1953
115, -1309, 1778
183, -1399, 1730
183, -1399, 1730
354, -1283, 1476
689, -916, 1128
946, -709, 801
1141, -603, 437
1350, -364, -66
1526, -104, -495
1656, 48, -883
1737, 90, -1400
1599, 54, -1754
1253, -63, -1994
719, -465, -1997
41, -983, -1997
-790, -1351, -1997
-1665, -1685, -1997
-1998, -1923, -1997
-,-,-
-381, -275, 12
-300, -141, -145
-180, 108, -488
17, 334, -1108
61, 519, -1922
-237, 394, -1997
-757, -401, -1997
-1237, -1050, -1997
-1630, -1610, -1997
-1904, -1935, -1997
-1970, -1998, -1505
-1916, -1998, -292
-1857, -1998, 1061
-1673, -1998, 1393
-1211, -1998, 1700
-686, -1725, 1837
-298, -1398, 1984
-120, -1344, 1998
-17, -1321, 1865
138, -1175, 1543
435, -1079, 1332
707, -956, 1207
948, -727, 1089
1164, -565, 994
1334, -548, 841
1451, -541, 385
1499, -625, 87
1566, -622, -419
1566, -622, -419
1723, -397, -1393
1255, -166, -1997
513, -429, -1997
-113, -709, -1997
-765, -1095, -1997
-1706, -1877, -1997
-1998, -1998, -1787
-,-,-
-282, -129, -161
-152, 55, -366
-37, 193, -675
19, 269, -1072
29, 415, -1684
-61, 483, -1997
-325, 180, -1997
-852, -644, -1997
-1470, -1523, -1997
-1961, -1994, -1997
-1998, -1998, -1997
-1998, -1998, -1586
-1998, -1998, -51
-1656, -1998, 1403
-1185, -1998, 1778
-676, -1840, 1998
-391, -1723, 1998
-295, -1804, 1998
-84, -1618, 1930
187, -1269, 1509
420, -957, 1201
620, -863, 1138
904, -970, 1068
1336, -804, 582
1714, -291, 81
1714, -291, 81
1923, -86, -329
1928, -227, -723
1843, -257, -1253
1621, -204, -1786
1171, -570, -1993
610, -861, -1997
-70, -1043, -1997
-653, -1057, -1997
-1960, -1917, -1997
-1998, -1998, -1731
-1998, -1998, -943
-,-,-
-237, 25, 373
21, 132, 71
368, 405, -501
554, 438, -1247
508, 378, -1928
333, 310, -1997
-216, -294, -1997
-983, -1166, -1997
-1759, -1826, -1997
-1998, -1998, -1978
-1998, -1998, -1374
-1998, -1998, -424
-1998, -1998, 460
-1998, -1998, 1166
-1858, -1998, 1823
-1396, -1933, 1998
-762, -1872, 1998
-,-,-
1055, -621, 210
1295, -169, 180
1383, -269, 1
1359, -447, -391
1473, -250, -719
1594, 348, -1123
1403, 168, -1739
959, -266, -1997
959, -266, -1997
229, -670, -1997
-,-,-
-564, -60, -357
-485, -12, -554
-382, 20, -982
-322, 83, -1577
-322, 83, -1577
-463, -131, -1985
-764, -521, -1997
-1491, -1761, -1997
-1899, -1998, -1796
-1998, -1998, -1007
-1998, -1998, -329
-1759, -1998, 811
-1265, -1998, 1872
-904, -1998, 1998
-488, -1967, 1998
-11, -1717, 1998
413, -1688, 1977
808, -1580, 1636
1102, -1318, 1283
1344, -956, 954
1518, -670, 748
1644, -492, 520
1771, -348, 133
1875, -97, -476
1850, 38, -1022
1813, 95, -1715
1668, -36, -1997
1221, -540, -1997
357, -1304, -1997
-722, -1930, -1997
-1591, -1998, -1997
-1998, -1998, -1997
-1998, -1998, -1447
-1998, -1998, 1430
-,-,-
-631, -381, 93
-511, -305, -155
-375, -165, -235
-163, 48, -270
84, 363, -474
240, 741, -1175
174, 934, -1969
-95, 585, -1997
-95, 585, -1997
-733, -621, -1997
-1546, -1853, -1997
-1998, -1998, -1690
-1998, -1998, -228
-1998, -1998, 1078
-1998, -1998, 1336
-1918, -1998, 1373
-1248, -1998, 1851
-599, -1998, 1998
-137, -1937, 1998
242, -1927, 1957
543, -1876, 1504
923, -1500, 1357
1270, -1006, 1271
1566, -516, 940
1769, -45, 589
1852, 10, 227
1824, -299, -238
1824, -374, -1056
1684, -75, -1848
1293, -187, -1997
692, -699, -1997
-139, -1178, -1997
-1144, -1572, -1997
-1943, -1916, -1997
-,-,-
-851, -393, -16
-813, -312, -152
-752, -199, -119
-653, -101, -35
-509, 34, -65
-509, 34, -65
-443, 291, -818
-539, 703, -1951
-830, 442, -1997
-1381, -890, -1997
-1832, -1896, -1997
-1998, -1998, -1997
-1998, -1998, 344
-1707, -1998, 1659
-1038, -1998, 1998
-503, -1998, 1998
-106, -1972, 1998
401, -1996, 1998
978, -1998, 1948
1661, -1788, 1253
1994, -957, 604
1998, -259, 287
1998, 43, 162
1997, 189, -109
1925, 199, -518
1819, 5, -843
1819, 5, -843
1562, -365, -1338
1156, -865, -1912
357, -1640, -1997
-621, -1998, -1997
-1453, -1998, -1997
-1998, -1998, -1997
-1998, -1998, -1428
-,-,-
-423, -113, -102
-345, 9, -288
-274, 261, -287
-243, 314, -317
-237, 424, -755
-200, 615, -1612
-250, 658, -1997
-502, 259, -1997
-1039, -614, -1997
-1600, -1458, -1997
-1993, -1940, -1997
-1998, -1998, -1851
-1998, -1998, -534
-1998, -1998, 631
-1781, -1998, 1181
-1031, -1998, 1501
-417, -1797, 1984
-179, -1726, 1998
-48, -1938, 1849
287, -1898, 1083
760, -1573, 852
760, -1573, 852
1227, -1224, 831
1606, -766, 729
1841, -410, 454
1948, -168, 7
1957, 61, -591
1839, 116, -1046
1585, -186, -1500
1107, -606, -1935
391, -1053, -1997
-453, -1715, -1997
-1261, -1998, -1997
-1888, -1881, -1997
-1998, -1670, -1698
-1998, -1912, -460
-1998, -1975, 736
-,-,-
-324, 87, -104
-236, 91, -156
-148, 358, -257
-91, 525, -609
-205, 441, -1169
-489, 243, -1906
-912, -49, -1997
-1436, -782, -1997
-1821, -1441, -1997
-1997, -1661, -1997
-1998, -1607, -1838
-1998, -1921, -983
-1998, -1998, 56
-1998, -1998, 935
-1506, -1998, 1998
-1029, -1998, 1998
-541, -1969, 1938
-161, -1870, 1422
176, -1706, 1014
606, -1287, 774
895, -928, 667
1155, -652, 487
1330, -488, 179
1330, -488, 179
1481, -333, -37
1636, -157, -243
1673, -146, -529
1636, -167, -817
1571, -62, -1333
1179, -252, -1795
511, -798, -1997
-186, -1123, -1997
-1137, -1406, -1997
-1998, -1998, -1997
-1998, -1998, -1713
-1998, -1973, -760
-,-,-
-466, -197, 99
-324, 17, 76
-324, 17, 76
-149, 300, -58
51, 445, -18
277, 410, -424
263, 320, -1250
-32, 123, -1967
-416, -207, -1997
-954, -971, -1997
-1507, -1595, -1997
-1942, -1978, -1997
-1998, -1998, -1805
-1998, -1998, -379
-1998, -1998, 958
-1998, -1998, 1305
-1769, -1998, 1380
-1289, -1992, 1640
-344, -1879, 1998
15, -1672, 1998
353, -1464, 1937
652, -1339, 1642
1023, -1242, 1581
1378, -1052, 1466
1462, -880, 1157
1453, -915, 727
1572, -701, 50
1572, -701, 50
1705, -559, -701
1688, -758, -1444
1627, -815, -1987
1309, -468, -1997
800, -313, -1997
169, -384, -1997
-670, -970, -1997
-1741, -1838, -1997
-1998, -1998, -1705
-,-,-
-179, 85, -48
-179, 85, -48
109, 568, -218
218, 613, -475
166, 325, -788
-11, 13, -1708
-300, -120, -1997
-753, -540, -1997
-1355, -1148, -1997
-1897, -1524, -1997
-1998, -1905, -1880
-1998, -1998, -1082
-1998, -1998, 497
-1969, -1998, 716
-1468, -1998, 1195
-943, -1841, 1633
-532, -1580, 1851
-282, -1553, 1998
-115, -1349, 1952
88, -1252, 1706
399, -1115, 1413
668, -1013, 1223
849, -910, 1162
1068, -632, 1070
1252, -539, 821
1368, -417, 526
1455, -210, 246
1602, -334, -199
1668, -572, -873
1528, -678, -1468
1209, -547, -1989
520, -598, -1997
-270, -949, -1997
-1082, -1626, -1997
-1865, -1916, -1997
-1998, -1697, -1956
-,-,-
-310, -37, 26
-310, -37, 26
-146, 108, -298
13, 271, -805
89, 415, -1452
12, 297, -1978
-266, 40, -1997
-735, -344, -1997
-1375, -1211, -1997
-1905, -1875, -1997
-1998, -1998, -1424
-1998, -1998, 38
-1998, -1998, 1233
-1998, -1998, 1464
-1798, -1971, 1169
-1151, -1782, 1093
-575, -1530, 1222
133, -1393, 1616
299, -1240, 1341
596, -1132, 1383
900, -897, 1602
900, -897, 1602
973, -610, 1669
1041, -642, 1453
1253, -733, 1095
1598, -695, 622
1795, -588, 89
1744, -452, -875
1574, -498, -1687
1292, -943, -1997
850, -1102, -1997
176, -1106, -1997
-572, -1200, -1997
-1222, -1089, -1997
-1998, -1554, -1969
-1998, -1936, -1465
-1998, -1987, -785
-,-,-
-404, 82, -129
-251, -20, -19
-76, 141, -380
204, 485, -871
354, 709, -1315
275, 597, -1883
-127, 124, -1997
-756, -734, -1997
-1584, -1830, -1997
-1998, -1998, -1997
-1998, -1998, -1601
-1998, -1998, -630
-1998, -1998, 245
-1998, -1998, 567
-1591, -1992, 576
-938, -1625, 1020
-647, -1153, 1348
-541, -1389, 1321
-419, -1530, 1094
-310, -1511, 1622
173, -901, 1998
173, -901, 1998
492, -869, 1983
701, -989, 1658
915, -909, 1311
1059, -949, 965
1175, -942, 541
1374, -715, 131
1577, -489, -273
1625, -375, -768
1566, -287, -1148
1457, -274, -1738
1050, -627, -1997
504, -1025, -1997
-100, -1266, -1997
-901, -1333, -1997
-1806, -1621, -1997
-1998, -1998, -1714
-1998, -1962, -1142
-,-,-
-290, -122, -101
-235, -21, -242
-151, 86, -474
27, 218, -884
105, 444, -1608
56, 610, -1997
56, 610, -1997
-378, 83, -1997
-1099, -951, -1997
-1784, -1811, -1997
-1998, -1998, -1951
-1998, -1998, -778
-1998, -1998, 500
-1990, -1998, 1234
-1666, -1998, 1427
-1079, -1856, 1695
-625, -1446, 1984
-369, -1434, 1997
-172, -1364, 1878
78, -1220, 1564
312, -1105, 1306
508, -988, 1257
736, -910, 1188
1018, -701, 878
1268, -476, 615
1401, -243, 363
1404, -388, 142
1416, -617, -246
1515, -496, -893
1570, -251, -1684
1368, 115, -1997
894, -151, -1997
229, -882, -1997
-593, -1555, -1997
-1509, -1741, -1997
-1998, -1699, -1997
-1998, -1788, -1761
-,-,-
-228, -97, -314
-137, 147, -642
-47, 541, -1147
-94, 757, -1923
-516, 390, -1997
-1245, -602, -1997
-1883, -1535, -1997
-1998, -1961, -1997
-1998, -1998, -1868
-1998, -1998, -792
-1998, -1998, 388
-1793, -1998, 1253
-1375, -1941, 1472
-714, -1755, 1904
-587, -1849, 1998
-341, -1863, 1668
2, -1547, 1072
373, -1223, 900
373, -1223, 900
799, -971, 1007
1023, -820, 999
1136, -495, 745
1106, -452, 654
1145, -551, 411
1097, -556, 218
948, -488, -32
896, -340, -374
918, -315, -934
751, -105, -1458
510, -245, -1957
306, -559, -1997
8, -621, -1997
-534, -644, -1997
-1287, -1144, -1997
-1918, -1875, -1982
-1998, -1998, -1602
-,-,-
-865, -438, 44
-865, -438, 44
-824, -384, 19
-714, -261, 32
-528, -43, -117
-275, 270, -492
-196, 505, -1126
-260, 463, -1876
-564, -63, -1997
-1034, -888, -1997
-1566, -1517, -1997
-1981, -1991, -1900
-1998, -1998, -775
-1998, -1998, 588
-1998, -1998, 1634
-1422, -1998, 1996
-926, -1818, 1930
-428, -1557, 1815
38, -1926, 1672
488, -1982, 1231
919, -1534, 706
1415, -489, 500
1415, -489, 500
1648, 263, 627
1586, 490, 832
1426, 357, 792
1309, -14, 514
1229, -443, -16
1161, -669, -897
1120, -510, -1913
976, -382, -1997
631, -303, -1997
33, -526, -1997
-843, -1140, -1997
-1566, -1514, -1997
-1960, -1788, -1886
-1998, -1871, -1016
-,-,-
-176, 159, -167
48, 406, -676
39, 763, -1343
-182, 666, -1939
-645, -150, -1997
-1463, -1338, -1997
-1998, -1998, -1997
-1998, -1998, -1997
-1998, -1998, -1704
-1998, -1998, -244
-1771, -1998, 1454
-1177, -1923, 1337
-610, -1548, 1397
-232, -1416, 1688
10, -1870, 1952
418, -1600, 1567
797, -1278, 1024
993, -1036, 1100
1132, -469, 1427
1108, -342, 1558
1007, -433, 1348
1021, -322, 1096
1168, -387, 767
1295, -724, 110
1386, -816, -687
1542, -599, -1680
1521, -438, -1997
1087, -235, -1997
423, -529, -1997
-281, -1134, -1997
-1118, -1743, -1997
-1879, -1998, -1997
-,-,-
-450, -320, 222
-373, -193, 25
-373, -193, 25
-259, 128, -260
-160, 375, -735
-171, 521, -1608
-369, 277, -1997
-826, -286, -1997
-1286, -1002, -1997
-1568, -1323, -1997
-1993, -1842, -882
-1998, -1998, 23
-1998, -1998, 732
-1989, -1998, 1332
-1704, -1993, 1686
-1368, -1998, 1681
-799, -1998, 1424
-125, -1689, 1159
349, -1202, 1335
640, -831, 1675
776, -700, 1856
916, -521, 1762
1018, -398, 1498
1112, -436, 1125
1208, -429, 706
1219, -419, 310
1196, -574, -290
1116, -674, -908
942, -767, -1440
657, -790, -1978
186, -749, -1997
-298, -906, -1997
-914, -974, -1997
-1430, -834, -1997
-1947, -1338, -1993
-,-,-
-281, -67, -259
-281, -67, -259
-140, 41, -378
-19, 343, -704
-12, 519, -1277
-68, 583, -1882
-437, 256, -1997
-1022, -585, -1997
-1556, -1239, -1997
-1900, -1502, -1995
-1998, -1638, -1831
-1998, -1998, -406
-1998, -1998, 759
-1957, -1998, 1444
-1738, -1994, 1376
-1383, -1931, 1433
-934, -1965, 1742
-479, -1959, 1836
-33, -1884, 1721
439, -1723, 1591
785, -1293, 1362
1022, -842, 1353
1124, -661, 1217
1156, -622, 914
1206, -426, 535
1290, -322, 258
1346, -457, -117
1475, -629, -729
1562, -587, -1528
1387, -559, -1997
