-99, -1581, 878
-,-,-
-196, 779, 134
85, 1756, 427
85, 1756, 427
854, 1997, 567
1387, 1997, 481
1428, 1807, 617
1387, 1113, 270
1802, 335, -84
1996, -1172, -93
1998, -1998, 254
1998, -1998, 304
1723, -1998, -168
808, -1998, -557
379, -1998, -303
-,-,-
-223, 652, 255
-106, 1481, 329
81, 1985, 732
536, 1997, 1159
536, 1997, 1159
1021, 1997, 1082
1214, 1997, 979
1517, 1725, 669
1712, 388, 319
1969, -1122, -66
1998, -1998, -562
1998, -1998, -668
1186, -1998, -333
81, -1998, -304
-371, -1998, -44
-563, -1998, 400
-429, -1996, 658
-302, -1960, 593
-,-,-
-232, 206, 74
-221, 534, 365
-104, 1004, 711
278, 1752, 1028
994, 1997, 1249
1449, 1997, 1704
1061, 1933, 1840
983, 1459, 188
1168, 422, -1160
1625, -1330, -1024
1997, -1998, -623
1998, -1998, -337
1866, -1998, 587
1152, -1998, 202
693, -1998, -565
-,-,-
-404, -959, -157
-285, -620, -174
-258, -10, -16
-122, 670, 168
267, 1549, 700
942, 1997, 1527
1578, 1997, 1427
1906, 1997, 1162
1902, 1995, 916
1902, 1995, 916
1940, 1326, 515
1998, -567, -131
1998, -1924, -783
1998, -1998, -1006
843, -1998, -632
843, -1998, -632
20, -1998, -864
-354, -1998, -628
-363, -1795, -163
-321, -1515, 342
-,-,-
-314, 135, 105
-314, 135, 371
-174, 609, 371
328, 1743, 569
731, 1997, 521
882, 1997, 1172
998, 1886, 1570
1151, 1290, 1080
1543, -125, 390
1813, -1912, -290
1763, -1998, -871
1479, -1998, -985
1085, -1998, -655
855, -1998, -80
537, -1998, 40
261, -1998, -103
-,-,-
91, 887, 253
355, 1250, 51
527, 1764, -87
1132, 1997, -47
1624, 1997, 318
1936, 1997, 953
1936, 1997, 953
1899, 1638, 1154
1956, -4, 891
1998, -1682, 43
1998, -1998, -572
1853, -1998, -338
789, -1998, -1031
-113, -1998, -1659
-278, -1998, -985
-187, -1506, 27
-108, -1062, 642
-,-,-
-456, -163, 73
-226, 676, -88
1, 1777, -149
194, 1997, 88
829, 1997, 646
829, 1997, 646
1935, 1997, 1254
1998, 1899, 1185
1995, -466, 1327
1974, -1998, 424
1988, -1998, -859
1538, -1998, -941
1095, -1998, -837
513, -1998, -851
-7, -1998, -690
-206, -1998, -383
-147, -1998, -9
-94, -1885, 131
-,-,-
-50, 1238, -40
598, 1943, -120
1414, 1997, 296
1734, 1997, 1069
1186, 1249, 1863
1304, 785, 1657
1719, 566, -323
1970, -1335, -1132
1980, -1998, -774
1951, -1998, -59
1435, -1998, 30
191, -1998, -576
-37, -1998, -767
45, -1906, -179
-,-,-
2, 1333, 71
2, 1333, 71
495, 1962, 628
1109, 1997, 689
1472, 1997, 1061
1451, 1591, 1192
1542, 683, 1021
1423, -368, 825
1913, -1099, -84
1998, -1962, -364
1864, -1998, -194
1195, -1998, -376
699, -1998, -664
142, -1998, -356
-6, -1998, -32
-35, -1985, 62
-,-,-
135, 1135, 311
135, 1135, 311
861, 1995, 720
1524, 1997, 1034
1991, 1997, 1686
1998, 1989, 1988
1983, 1614, 1607
1998, 598, 618
1993, -1486, -100
1998, -1998, -1017
1958, -1998, -1138
1093, -1998, -617
21, -1998, -610
-210, -1998, -381
-96, -1883, -45
-71, -1456, 304
-55, -1364, 298
-11, -1454, 3
-,-,-
-183, 354, 155
-183, 354, 155
138, 966, 329
666, 1827, 381
1187, 1997, 755
1697, 1997, 1073
1758, 1906, 1128
1694, 1020, 447
1653, -461, -337
1718, -1992, -706
1562, -1998, -704
621, -1998, 137
186, -1998, -440
56, -1998, -856
30, -1977, -586
-,-,-
124, 1954, 643
577, 1997, 930
938, 1997, 1115
1212, 1997, 1311
1583, 1903, 1053
1951, 903, 678
1998, -1273, -265
1998, -1998, -1167
1998, -1998, -625
1742, -1998, -685
1131, -1998, -887
795, -1998, -570
536, -1998, -225
-,-,-
-125, 232, -109
-77, 626, -265
66, 1157, 125
540, 1964, 715
540, 1964, 715
1107, 1997, 936
1300, 1997, 1265
1408, 1918, 1535
1615, 924, 1329
1928, -1030, 315
1998, -1998, -434
1944, -1998, -89
1169, -1998, -174
368, -1998, -773
174, -1982, -681
130, -1608, -277
144, -1271, 81
-,-,-
-329, 99, -103
-189, 377, -73
-67, 851, 102
-67, 851, 102
249, 1661, 681
717, 1997, 1253
1160, 1997, 1596
1402, 1981, 1471
1501, 1531, 793
1495, 177, 87
1491, -1594, -326
1453, -1998, -744
1440, -1998, -608
972, -1998, -217
421, -1998, -1039
-,-,-
-93, 1251, 48
-93, 1251, 48
299, 1946, 325
989, 1997, 679
1396, 1997, 1233
1384, 1997, 1464
1571, 1536, 828
1822, -131, 127
1998, -1827, -270
1998, -1998, -399
1998, -1998, 391
1619, -1998, 256
967, -1998, -398
625, -1998, -387
431, -1998, -163
-,-,-
-409, 136, 8
-327, 1461, 410
-33, 1997, 1047
-33, 1997, 1047
462, 1997, 1656
733, 1997, 1976
983, 1997, 1790
1192, 1785, 1050
1422, 807, 338
1887, -1047, -844
1998, -1998, -1774
1998, -1998, -1355
1897, -1998, -209
1123, -1998, 278
373, -1998, -390
159, -1998, -937
-,-,-
-257, 686, 269
-124, 1103, 165
13, 1570, 371
229, 1984, 623
600, 1997, 767
600, 1997, 767
1016, 1997, 1257
1236, 1889, 1306
1503, 1397, 751
1145, -381, 162
1612, -1521, -361
1998, -1998, -888
1998, -1998, -1360
1513, -1998, -410
271, -1998, -278
266, -1998, -541
248, -1969, -145
318, -1580, 384
-,-,-
-194, -35, 99
-277, 129, 387
-178, 542, 251
56, 1174, 241
56, 1174, 241
177, 1803, 738
369, 1997, 1309
670, 1997, 1404
719, 1638, 1158
567, 826, 800
595, 137, -13
735, -583, -600
1223, -1042, -850
1893, -1540, -427
1998, -1998, 0
1797, -1998, 939
784, -1998, 250
784, -1998, 250
195, -1998, -800
-,-,-
-423, -196, 147
-343, -24, 112
-254, 320, 83
-274, 697, 236
-111, 1324, 484
208, 1956, 643
648, 1997, 757
648, 1997, 757
922, 1997, 781
1106, 1849, 979
1018, 1176, 566
1350, -198, 234
1350, -1378, -407
1516, -1998, -704
1996, -1998, -174
1704, -1998, 523
316, -1998, 699
-90, -1998, 122
-328, -1998, -515
-,-,-
-409, -186, 193
-328, 37, 91
-328, 37, 91
-227, 405, 63
-202, 870, 312
-152, 1423, 624
95, 1876, 818
508, 1996, 948
508, 1996, 948
760, 1711, 1162
789, 1199, 1247
934, 998, 920
958, 330, -88
1179, -949, -1040
1799, -1840, -917
1998, -1998, -807
1984, -1998, 399
-,-,-
-358, -261, 61
-358, -261, 61
-280, -47, -15
-284, 207, -12
-340, 505, 282
-64, 1293, 622
313, 1982, 476
537, 1997, 247
693, 1706, 170
693, 1706, 170
-537, 1039, 414
-67, 281, 424
1203, 1115, 695
1128, 163, 504
1343, -1186, 471
1896, -1994, 368
1642, -1998, 703
607, -1998, 413
-145, -1998, -112
-288, -1998, -651
-,-,-
-386, -311, -125
-371, -165, 36
-359, 72, 68
-364, 289, 183
-269, 603, 463
-34, 1209, 481
271, 1891, 619
661, 1997, 656
661, 1997, 656
1173, 1997, 580
1368, 1997, 567
1468, 1764, 246
1521, 883, -340
1611, -351, -407
1987, -1197, -136
1998, -1988, -45
1998, -1998, 234
1692, -1998, 505
1045, -1998, -49
608, -1998, -434
340, -1998, -253
-,-,-
32, -533, -285
15, -688, -330
-11, -726, -447
-116, -448, -364
-68, 52, -163
-64, 601, 35
-64, 601, 35
-88, 1110, 457
-55, 1631, 829
114, 1992, 1064
346, 1997, 1053
631, 1807, 902
650, 1181, 720
650, 1181, 720
683, 775, 419
769, 296, 283
1102, 1, 31
1499, -642, 76
1959, -1869, 135
1997, -1998, 616
1706, -1998, 719
1019, -1998, 446
408, -1998, -374
98, -1998, -429
-,-,-
-15, -639, -253
-45, -591, -417
-140, -646, -387
-164, -592, -193
-145, -395, -220
-98, -314, -266
-81, -271, -275
-170, -82, -259
-139, 550, 100
62, 1554, 536
62, 1554, 536
413, 1997, 985
708, 1997, 1215
774, 1908, 1263
465, 1449, 903
-419, 710, 202
1006, 609, -496
1388, 195, -201
1535, -969, 213
1820, -1917, 186
1598, -1998, 287
1251, -1998, 187
1251, -1998, -152
289, -1998, -883
-,-,-
-26, -505, -146
-61, -395, -145
-160, -447, -125
-228, -362, -76
-170, -60, 14
-131, 147, 46
-220, 276, 208
-256, 374, 291
-202, 604, 301
-202, 604, 301
-168, 819, 414
-142, 992, 491
29, 1171, 533
186, 1327, 543
222, 1272, 335
175, 807, 31
175, 807, 31
221, 414, -172
454, 474, 66
1139, 712, 585
1615, 441, 722
1907, -976, 503
1998, -1997, -70
-,-,-
-224, -541, -58
-292, -488, -22
-286, -511, -154
-342, -465, -149
-373, -346, -21
-336, -96, 1
-336, -96, 1
-329, 107, -56
-373, 169, 0
-445, 108, 140
-425, 183, 381
-339, 486, 486
-339, 486, 486
-254, 764, 447
-129, 925, 500
79, 989, 670
368, 1135, 717
715, 1475, 641
1133, 1704, 408
1349, 1509, 244
1349, 1509, 244
1299, 1013, 411
-,-,-
-66, -749, -384
-154, -604, -268
-197, -504, -90
-197, -504, -90
-156, -451, -24
-119, -282, -104
-182, -127, -66
-257, 64, 150
-311, 258, 280
-292, 401, 313
-281, 504, 295
-298, 504, 406
-245, 595, 551
-245, 595, 551
-151, 764, 562
26, 1006, 482
331, 1316, 530
651, 1386, 574
938, 1316, 601
1361, 1395, 501
1811, 1702, 339
1997, 1878, 456
-,-,-
-226, -555, -124
-187, -483, -293
-210, -444, -350
-322, -425, -207
-345, -258, 21
-345, -258, 21
-230, 126, 95
-184, 401, 126
-274, 457, 282
-289, 513, 449
-246, 666, 519
-97, 931, 496
-97, 931, 496
-2, 1017, 452
41, 912, 636
253, 1024, 661
688, 1346, 565
1066, 1367, 702
1701, 1788, 667
1997, 1982, 649
1997, 1982, 649
1936, 1452, 295
1987, 1029, -398
1998, -1532, -331
-,-,-
-46, -1233, -183
-55, -1141, -352
-116, -1192, -337
-183, -1290, -211
-179, -1250, -153
-94, -1117, -292
-106, -1088, -320
-200, -1182, -225
-275, -1216, -177
-235, -1120, -234
-140, -870, -262
-123, -580, -220
-147, -476, -133
-182, -423, -51
-166, -183, 1
-149, 119, 134
-141, 401, 230
-125, 644, 351
-125, 644, 351
-32, 912, 404
219, 1248, 486
560, 1797, 717
982, 1997, 684
1412, 1982, 427
1693, 1741, 372
1931, 1583, 162
1990, 1125, 188
1828, -214, 564
1673, -1758, 122
1673, -1758, 122
-,-,-
-241, -955, -295
-223, -918, -299
-174, -773, -414
-226, -712, -501
-290, -699, -444
-306, -832, -437
-236, -717, -416
-118, -273, -246
-108, 71, -24
-116, 350, 154
-104, 626, 389
22, 1061, 567
202, 1667, 759
202, 1667, 759
513, 1997, 971
981, 1997, 943
1324, 1997, 803
1548, 1980, 708
1438, 1699, 531
1910, 933, 175
1998, -555, -113
1998, -1993, -641
-,-,-
-474, -235, 75
-474, -235, 75
-452, 199, 269
-164, 940, 458
241, 1657, 594
577, 1995, 808
1074, 1997, 971
1440, 1884, 763
1468, 645, 480
1482, -1010, 287
1849, -1998, -456
1998, -1998, -915
1644, -1998, -437
-,-,-
-170, 419, 225
-170, 419, 225
-16, 954, 477
323, 1506, 793
717, 1957, 925
1214, 1997, 1335
1566, 1863, 789
1339, -62, 34
1327, -1686, -638
1318, -1998, -1136
1294, -1998, 211
485, -1998, 366
-103, -1998, 100
-153, -1998, -210
-31, -1938, -279
-,-,-
-409, -110, 57
-338, 116, 136
-226, 419, 178
-9, 859, 348
-9, 859, 348
357, 1515, 766
863, 1994, 1084
1226, 1997, 730
1473, 1954, 64
1384, 1129, -248
1120, 44, 148
1364, -958, 122
1772, -1643, -138
1926, -1998, 592
1122, -1998, 1826
620, -1998, 594
-,-,-
-203, 108, 194
35, 1237, 424
381, 1995, 619
781, 1997, 981
1076, 1997, 1173
879, 1795, 1032
951, 1435, 689
1247, 670, 375
1247, 670, 375
1531, -504, 441
1613, -1811, 779
1553, -1998, 471
1272, -1998, -989
-,-,-
-580, -640, -246
-580, -640, -246
-567, -517, -147
-525, -409, -140
-543, -343, -140
-493, -144, -34
-373, 249, 83
-124, 781, 103
210, 1543, 533
569, 1997, 855
978, 1997, 1034
1157, 1975, 912
1099, 1416, 522
1247, 884, 190
1534, -51, 214
1534, -51, 214
1849, -1072, -17
1997, -1973, 265
1696, -1998, 940
-,-,-
-443, -1048, -238
-408, -822, -225
-371, -535, -173
-385, -554, -276
-433, -527, -124
-397, -295, 50
-334, 45, 107
-255, 440, 161
-154, 772, 281
-15, 1007, 390
-15, 1007, 390
116, 1170, 453
286, 1296, 463
560, 1519, 426
878, 1531, 221
1032, 1383, 160
1222, 1539, 199
1351, 1131, 320
1641, 934, 317
1997, -700, 323
1997, -700, 323
1997, -1998, 839
-,-,-
-418, -752, -156
-418, -607, -156
-470, -601, -182
-504, -669, -174
-501, -552, -116
-498, -444, -118
-538, -299, -14
-534, -199, 9
-522, -130, 52
-471, 59, 123
-406, 314, 218
-302, 549, 351
-137, 969, 504
-137, 969, 635
151, 1606, 635
527, 1907, 574
938, 1991, 733
1190, 1671, 674
1300, 1351, 495
1569, 1161, 167
1897, 546, -307
-,-,-
-231, -772, -355
-244, -735, -222
-297, -686, -152
-294, -594, -147
-255, -578, -175
-330, -535, -177
-366, -403, -113
-397, -337, -52
-397, -337, -52
-406, -454, -131
-450, -556, -129
-455, -406, 14
-443, -195, 3
-428, -27, 39
-427, 141, 78
-409, 258, 123
-373, 505, 238
-373, 505, 238
-242, 903, 367
16, 1464, 635
402, 1792, 633
693, 1797, 263
780, 1615, 204
1069, 1387, 203
1166, 878, 251
1225, 447, 309
1225, 447, 309
1533, -273, 58
1972, -1912, 176
-,-,-
-660, -340, -7
-498, -108, -6
-237, 485, 140
-237, 485, 140
157, 1304, 270
550, 1807, 378
867, 1996, 724
275, 1955, 1030
901, 1181, 712
1829, 988, -521
1700, -726, -333
1599, -1998, -2
1816, -1998, 353
889, -1998, 1021
70, -1998, 479
70, -1998, 479
-354, -1998, -604
-,-,-
-438, 308, -10
-402, 313, 77
-346, 398, 235
-194, 663, 268
33, 905, 280
33, 905, 280
203, 888, 281
311, 679, 467
478, 605, 598
676, 603, 395
676, 603, 395
688, 583, 270
785, 550, 158
1329, 609, -38
1887, -1326, 141
-,-,-
-402, 130, -205
-468, 83, 57
-515, 118, 199
-515, 118, 199
-441, 285, 192
-323, 551, 135
-197, 793, 325
-64, 759, 654
101, 767, 875
405, 862, 772
405, 862, 772
564, 797, 612
759, 913, 685
960, 817, 467
1114, 559, 129
1404, -78, -57
1834, -1355, 168
1997, -1998, 233
1997, -1998, 233
-,-,-
-508, -252, -73
-494, -200, -1
-500, -132, 18
-490, 5, 64
-490, 5, 64
-416, 222, 80
-384, 341, 84
-324, 414, 177
-160, 629, 252
38, 815, 440
38, 815, 440
236, 799, 546
307, 506, 538
293, 251, 465
339, 348, 193
339, 348, 193
612, 466, 277
859, 253, -99
1432, -262, -506
-,-,-
-530, -139, -71
-515, -94, 24
-452, 16, 42
-372, 251, 20
-372, 251, 20
-265, 467, -8
-140, 688, 91
52, 973, 248
364, 1375, 426
658, 1531, 480
658, 1531, 480
796, 1189, 598
934, 952, 657
992, 853, 269
1392, 944, -357
1915, -155, -335
-,-,-
-487, -170, -30
-529, -206, 44
-532, -167, 39
-447, 28, -11
-425, 131, 50
-396, 266, 160
-318, 501, 242
-167, 734, 427
-167, 734, 427
-2, 825, 495
107, 764, 578
191, 540, 545
346, 350, 310
417, 178, 192
417, 178, 192
488, 176, 182
663, 250, -58
966, -106, 93
1416, -1502, 539
1726, -1998, 485
1982, -1998, -112
1317, -1998, -649
148, -1998, -637
-,-,-
-591, -670, -157
-606, -726, -28
-553, -623, -82
-555, -548, -215
-585, -496, -123
-621, -495, -15
-598, -374, -34
-522, -84, -38
-474, 165, -3
-415, 376, 97
-415, 376, 97
-301, 610, 240
-156, 809, 367
-20, 912, 467
183, 1013, 530
447, 1027, 482
650, 828, 414
650, 828, 414
725, 548, 390
601, 258, 402
857, 114, 323
917, -437, 4
952, -1868, -28
-,-,-
-425, -202, -23
-387, -68, -50
-387, -68, -50
-336, 99, -80
-412, 54, 40
-492, 0, 170
-403, 326, 148
-271, 715, 251
-271, 715, 251
-118, 998, 486
21, 1005, 684
165, 839, 728
315, 712, 521
441, 589, 228
441, 589, 228
525, 461, 157
798, 612, 482
1199, 344, 348
1309, -722, -406
-,-,-
-422, -496, 41
-397, -421, 99
-406, -296, 32
-435, -280, -58
-538, -346, 61
-572, -314, 99
-481, -135, 79
-481, -135, 79
-455, 90, 103
-474, 226, 174
-508, 243, 202
-440, 391, 264
-332, 541, 196
-230, 666, 228
-68, 774, 328
-68, 774, 328
202, 954, 316
411, 834, 235
516, 492, 175
583, 357, 293
741, 167, 263
741, 167, 263
1070, -414, 254
1275, -1753, 199
929, -1998, 129
250, -1998, 938
-,-,-
-462, -617, -225
-371, -521, -203
-444, -490, -109
-475, -391, -29
-450, -174, 20
-435, 31, 60
-417, 242, 144
-400, 446, 158
-400, 446, 158
-362, 571, 254
-270, 657, 301
-187, 673, 216
-69, 751, 263
68, 835, 384
279, 895, 418
279, 895, 418
457, 790, 336
604, 612, 168
755, 476, 221
920, 147, 463
1285, -554, 298
1285, -554, 298
1327, -1872, -418
1266, -1998, -80
-,-,-
-585, -279, 16
-593, -299, 102
-569, -224, 86
-533, -50, -16
-511, 41, -2
-485, 136, 31
-485, 136, 31
-451, 139, 79
-345, 280, 176
-98, 669, 335
165, 1035, 338
370, 1084, 289
370, 1084, 289
494, 849, 308
369, 768, 389
797, 742, 356
1124, 728, 37
1443, -39, -242
1891, -1588, -298
1965, -1998, 90
-,-,-
-757, -551, -85
-697, -448, -69
-639, -346, -113
-547, -183, -43
-426, 28, 57
-259, 397, 98
-64, 818, 147
191, 1128, 328
191, 1128, 328
444, 1310, 425
226, 1452, 332
-176, 849, 216
1233, 407, -296
1457, 160, -192
1345, -318, -74
1755, -1573, 495
-,-,-
-541, -14, 20
-627, -77, 174
-572, -36, 176
-572, -36, 176
-425, 169, -31
-362, 423, 107
-303, 599, 347
-166, 746, 513
59, 941, 542
346, 1077, 447
641, 1128, 509
641, 1128, 509
717, 829, 415
758, 653, 413
1049, 709, 418
1280, 324, 131
1543, -954, -206
1635, -1998, 113
1516, -1998, 206
-,-,-
-567, -22, 7
-535, -41, 146
-554, -79, 90
-516, -49, 34
-516, -49, 34
-492, -16, 36
-443, 65, 134
-418, 210, 109
-258, 643, 146
-16, 1170, 252
-16, 1170, 252
320, 1639, 495
569, 1542, 645
821, 1478, 445
951, 1638, 225
1504, 1918, 301
1940, 470, 178
1989, -1872, 138
1997, -1998, -403
1993, -1998, -317
-,-,-
-413, 252, 110
-413, 252, 110
-405, 362, 164
-389, 481, 198
-352, 594, 142
-309, 669, 215
-216, 733, 320
-22, 916, 427
200, 1021, 441
200, 1021, 441
252, 852, 311
260, 477, 389
412, 284, 253
540, 212, -7
696, 104, 134
696, 104, 134
987, -585, 470
1461, -1387, 366
1738, -1891, -48
-,-,-
-568, -52, 90
-451, 109, -39
-476, 167, 17
-489, 141, 50
-489, 141, 50
-447, 214, 97
-374, 302, 131
-254, 559, 198
-87, 796, 407
104, 830, 538
266, 685, 398
266, 685, 398
350, 558, 161
407, 494, 166
573, 552, 316
732, 624, 417
732, 624, 417
1102, 592, 154
1772, -126, -316
-,-,-
-713, -377, -67
-675, -325, -65
-637, -255, 3
-636, -200, 67
-532, 8, 100
-313, 556, 142
-61, 1415, 188
-61, 1415, 188
352, 1961, 205
1201, 1997, 693
1517, 1805, 460
1354, 1012, 103
1302, 605, -577
1855, -89, -786
1997, -1583, -226
1997, -1998, 667
-,-,-
-685, -411, -88
-680, -442, -90
-676, -381, -126
-681, -288, -12
-727, -313, 29
-758, -343, 10
-724, -257, -16
-626, 6, 51
-575, 203, 149
-575, 203, 149
-493, 329, 248
-316, 478, 338
-60, 756, 418
259, 1055, 476
586, 1233, 432
868, 1258, 439
814, 1264, 520
814, 1264, 520
1179, 835, 411
1534, 499, -114
1892, -444, -297
1997, -1883, -404
1986, -1998, 529
-,-,-
-705, -374, 55
-602, -254, 58
-461, -81, -5
-302, 233, 39
-302, 233, 39
-118, 682, 297
169, 1054, 541
446, 1065, 504
539, 853, 443
475, 576, 363
590, 600, 251
590, 600, 251
862, 453, -200
1042, -601, -353
1371, -1380, -292
1765, -1982, 97
-,-,-
-87, 983, 435
368, 1497, 568
716, 1447, 432
716, 1447, 432
684, 1080, 514
705, 751, 566
935, 537, 448
1098, 1, 238
1291, -1092, 358
1601, -1979, 522
1821, -1998, 34
1553, -1998, 31
1553, -1998, 31
-,-,-
-487, -72, -36
-574, -264, 83
-561, -215, 169
-355, 169, 38
-171, 668, -4
-38, 1095, 247
355, 1642, 405
704, 1786, 409
704, 1786, 409
750, 1524, 398
686, 1184, 448
833, 859, 326
1393, 539, 155
1702, -279, -553
1291, -1975, -802
918, -1998, -324
1270, -1998, 168
-,-,-
-478, -29, 187
-478, -29, 187
-395, 112, 99
-312, 345, 50
-238, 663, 130
-43, 1161, 212
332, 1603, 235
682, 1632, 179
682, 1632, 179
828, 1301, 217
702, 825, 197
853, 641, -9
1149, 343, -191
1368, -400, -15
1536, -1710, 46
1615, -1998, 137
1408, -1998, 282
428, -1998, 543
-122, -1998, 822
-320, -1998, 1054
-442, -1941, 1107
-,-,-
-306, -124, 28
-226, 109, -80
-280, 210, 0
-280, 210, 0
-379, 197, 167
-358, 347, 249
-202, 669, 108
-113, 1024, 102
93, 1486, 382
498, 1700, 464
498, 1700, 464
686, 1397, 340
661, 812, 281
637, 255, 69
804, -13, -215
929, -296, -340
1039, -709, 81
1287, -1472, 408
1287, -1472, 408
1688, -1998, 703
1962, -1998, 970
1608, -1998, 1081
-,-,-
-203, 475, 152
-118, 747, 85
-95, 799, 188
-31, 896, 368
-31, 896, 368
242, 1411, 391
650, 1799, 341
831, 1592, 400
892, 943, 638
969, 471, 599
969, 471, 599
1029, 113, 146
1097, -604, -157
1211, -1665, -111
1384, -1998, 167
916, -1998, 425
172, -1998, 507
-86, -1998, 460
227, -1926, 165
-,-,-
-290, 481, 112
-290, 481, 112
-296, 562, 283
-177, 647, 104
61, 883, -143
268, 1134, -109
456, 1170, 147
547, 876, 488
547, 876, 488
571, 604, 689
661, 554, 556
764, 433, 447
959, -191, 485
1133, -967, 103
1233, -1835, -434
1202, -1998, -457
1026, -1998, 263
979, -1998, 913
-,-,-
-203, 360, -43
-167, 892, 184
-121, 1186, 206
-21, 1361, 270
154, 1598, 419
154, 1598, 419
378, 1741, 401
498, 1443, 264
574, 884, 289
626, 456, 146
551, 295, 22
551, 295, 22
632, 182, -7
839, -356, 105
1057, -959, 350
1454, -1453, -36
1862, -1969, 190
1916, -1998, 601
-,-,-
-406, 372, -39
-281, 629, -80
-281, 629, -80
-196, 751, -150
-205, 717, 87
-168, 677, 263
57, 763, 298
345, 913, 350
530, 961, 519
530, 961, 519
512, 664, 608
-1101, 824, 575
742, -320, -104
1098, 80, -391
1296, -212, 83
1489, -1129, -79
1687, -1921, -245
1883, -1998, 470
-,-,-
-434, -369, 48
-381, -214, -28
-376, -42, -76
-429, 47, 54
-492, 22, 223
-492, 22, 223
-407, 247, 162
-260, 612, 23
-162, 902, 230
-57, 1154, 488
66, 1391, 527
332, 1665, 394
332, 1665, 394
726, 1681, -46
1004, 1221, -353
1146, 462, -400
1268, -69, -174
1506, -924, 16
1475, -1886, 431
1608, -1998, 616
-,-,-
-513, -163, 125
-355, -25, 94
-332, 236, -38
-393, 318, 38
-406, 457, 215
-406, 457, 215
-271, 745, 364
-116, 1149, 337
-19, 1365, 393
98, 1126, 374
203, 662, 326
321, 347, -45
446, 268, -39
446, 268, -39
571, -178, -153
635, -1133, 22
801, -1742, 206
793, -1998, 21
627, -1998, 279
903, -1998, 716
-,-,-
-394, -149, -151
-441, -111, -64
-514, 41, 45
-529, 283, 170
-529, 283, 170
-480, 502, 157
-475, 655, 237
-397, 905, 474
-168, 934, 526
-40, 885, 446
115, 865, 358
361, 835, 338
361, 835, 338
553, 543, 374
817, 10, -78
977, -348, -636
1126, -755, -560
1468, -1619, -139
1423, -1998, 685
-,-,-
-253, -440, -166
-321, -389, -87
-321, -389, -87
-371, -307, 27
-371, -238, 35
-363, -138, -43
-404, -106, -6
-443, -2, 89
-471, 130, 99
-449, 262, 107
-449, 262, 107
-405, 356, 96
-403, 439, 132
-358, 543, 171
-233, 748, 280
7, 1009, 374
240, 995, 254
240, 995, 254
332, 697, 147
422, 403, 148
553, 234, 199
837, 33, 200
837, 33, 200
1056, -194, -148
1426, -656, -399
-,-,-
-526, -287, 89
-479, -202, -43
-496, -145, -152
-561, -208, -66
-634, -300, -22
-634, -300, -22
-606, -247, -11
-530, -92, -105
-488, 62, -100
-484, 240, 83
-420, 370, 209
-248, 697, 251
45, 1217, 314
370, 1415, 379
370, 1415, 379
447, 1062, 498
623, 715, 418
851, 480, -39
965, 26, -127
1162, -687, 126
1278, -1902, 33
1307, -1998, -56
816, -1998, 19
816, -1998, 19
-,-,-
-500, -309, 86
-388, -81, 56
-235, 313, 315
-235, 313, 315
-10, 955, 434
349, 1660, 192
665, 1833, 3
643, 1350, 180
657, 877, 296
657, 877, 296
1044, 747, 155
1595, 275, -120
1781, -1085, -443
-,-,-
-387, -285, 155
-347, -65, 265
-231, 320, 131
-135, 541, 85
-55, 757, 201
99, 942, 297
314, 1215, 224
314, 1215, 224
424, 1191, -78
456, 666, -3
484, 177, 98
614, 5, 47
614, 5, 47
514, -438, 87
388, -1678, 480
431, -1998, 434
468, -1998, 183
-,-,-
-315, -378, 18
-351, -273, 61
-344, -47, 72
-291, 287, -17
-184, 836, -150
130, 1553, -186
419, 1704, -312
543, 1740, -329
543, 1740, -329
471, 1497, -138
431, 538, 405
443, -39, 703
565, -871, 745
830, -1873, 965
1141, -1998, 104
975, -1998, 861
636, -1998, 1069
-,-,-
-322, 63, 90
-302, 242, 270
-196, 558, 333
-30, 925, 192
97, 1265, 22
97, 1265, 22
301, 1458, 39
465, 1276, 257
432, 934, 694
484, 326, 640
750, -6, 191
750, -6, 191
970, -478, 77
1206, -1695, 768
1314, -1998, 1011
1073, -1998, 453
865, -1998, 253
-,-,-
-343, 235, 277
-234, 1019, 545
44, 1726, 392
441, 1997, 168
803, 1763, 307
803, 1763, 307
918, 1149, 549
698, 431, 688
644, -206, 463
913, -721, 177
990, -1608, 288
838, -1998, -84
526, -1998, 141
251, -1998, 495
92, -1998, 371
-,-,-
-366, 157, 307
-271, 530, 415
-140, 985, 388
49, 1570, 246
49, 1570, 246
356, 1974, 124
599, 1907, 249
643, 1365, 229
660, 781, -34
758, -63, 172
950, -746, 502
950, -746, 502
957, -1642, 873
708, -1998, 589
1095, -1998, 254
-,-,-
-373, -14, 262
-257, 363, 89
-257, 363, 89
-155, 742, 103
35, 1041, 141
210, 1156, 129
453, 1286, 142
535, 1331, 276
331, 867, 385
331, 867, 385
316, 270, 312
598, -302, 26
421, -1514, 19
378, -1998, -215
563, -1998, -118
881, -1998, 376
-,-,-
-353, 7, -9
-336, 92, 112
-131, 645, 281
235, 1658, 625
693, 1942, 684
709, 1178, 761
709, 1178, 761
454, 405, 244
64, -104, -229
105, -529, -303
377, -996, 90
421, -1909, -51
559, -1998, -596
857, -1998, 134
-,-,-
-409, -183, 76
-315, -156, -11
-175, 149, -77
-76, 569, -329
54, 923, -132
301, 1237, 113
301, 1237, 113
485, 1378, 196
463, 1044, 411
435, 355, 744
393, -225, 956
442, -687, 1247
504, -1495, 563
786, -1998, -424
866, -1998, -539
-,-,-
